"TOA5","USL_MET_IP","CR1000","81651","CR1000.Std.30.01","CPU:Met1000_line797_rainMET.CR1","7226","Compass_Raw"
"TIMESTAMP","RECORD","HEADING","PITCH","ROLL","bytesRead"
"TS","RN","","","",""
"","","Smp","Smp","Smp","Smp"
"2017-05-26 16:28:02",58434,335.6,0.1,4.5,15
"2017-05-26 16:28:06",58435,336.1,0.2,4.4,15
"2017-05-26 16:28:10",58436,335.5,0.3,4.4,15
"2017-05-26 16:28:14",58437,334.8,0.1,4.4,15
"2017-05-26 16:28:18",58438,336.4,0.3,4.4,15
"2017-05-26 16:28:22",58439,336.6,0.5,4.4,15
"2017-05-26 16:28:26",58440,335.2,0.2,4.4,15
"2017-05-26 16:28:30",58441,334.4,-0.1,4.4,16
"2017-05-26 16:28:34",58442,334.5,0.2,4.6,15
"2017-05-26 16:28:38",58443,335.3,0.4,4.5,15
"2017-05-26 16:28:42",58444,335.6,0,4.4,15
"2017-05-26 16:28:46",58445,335.3,0.2,4.3,15
"2017-05-26 16:28:50",58446,335.4,0.3,4.4,15
"2017-05-26 16:28:54",58447,336.2,0.3,4.4,15
"2017-05-26 16:28:58",58448,335,0,4.3,16
"2017-05-26 16:29:02",58449,336.3,0.3,4.5,15
"2017-05-26 16:29:06",58450,335.8,0.4,4.3,15
"2017-05-26 16:29:10",58451,335.1,0.6,4.4,15
"2017-05-26 16:29:14",58452,334.9,0.1,4.3,15
"2017-05-26 16:29:18",58453,336,0.5,4.2,15
"2017-05-26 16:29:22",58454,334.6,0.4,4.3,15
"2017-05-26 16:29:26",58455,336.1,0.8,4.4,15
"2017-05-26 16:30:02",58456,335.4,0.1,4.5,15
"2017-05-26 16:30:06",58457,334.4,0.2,4.5,15
"2017-05-26 16:30:10",58458,331.6,0.3,4.3,15
"2017-05-26 16:30:14",58459,334,0.9,4.3,15
"2017-05-26 16:30:18",58460,335.1,0.5,4.4,15
"2017-05-26 16:30:22",58461,333.7,0.2,4.4,15
"2017-05-26 16:30:26",58462,334.5,0.3,4.4,15
"2017-05-26 16:30:30",58463,333.9,0.4,4.3,15
"2017-05-26 16:30:34",58464,332.6,0.1,4.2,15
"2017-05-26 16:30:38",58465,331.9,0.2,4.4,15
"2017-05-26 16:30:42",58466,332.7,0.3,4.4,15
"2017-05-26 16:30:46",58467,332.7,0.1,4.3,15
"2017-05-26 16:30:50",58468,333.1,0.5,4.3,15
"2017-05-26 16:30:54",58469,333.8,0.1,4.3,15
"2017-05-26 16:30:58",58470,334.5,0.2,4.5,15
"2017-05-26 16:31:02",58471,335,0.1,4.5,15
"2017-05-26 16:31:06",58472,335.1,0,4.4,15
"2017-05-26 16:31:10",58473,334.4,0.1,4.4,15
"2017-05-26 16:31:14",58474,334,0.4,4.4,15
"2017-05-26 16:31:18",58475,333.7,0.4,4.5,15
"2017-05-26 16:31:22",58476,333.4,0.3,4.3,15
"2017-05-26 16:31:26",58477,332.8,0.2,4.2,15
"2017-05-26 16:31:30",58478,334.9,0.3,4.5,15
"2017-05-26 16:31:34",58479,336.3,0.3,4.6,15
"2017-05-26 16:31:38",58480,334.9,0.2,4.4,15
"2017-05-26 16:31:42",58481,334,0.3,4.4,15
"2017-05-26 16:31:46",58482,335.7,0.2,4.5,15
"2017-05-26 16:31:50",58483,336,0.2,4.4,15
"2017-05-26 16:31:54",58484,335,0.5,4.5,15
"2017-05-26 16:31:58",58485,334.8,0.3,4.6,15
"2017-05-26 16:32:02",58486,335.3,0.1,4.5,15
"2017-05-26 16:32:06",58487,335.6,0.5,4.3,15
"2017-05-26 16:32:10",58488,334.8,0.1,4.4,15
"2017-05-26 16:32:14",58489,335.4,0.4,4.5,15
"2017-05-26 16:32:18",58490,335.8,0.1,4.5,15
"2017-05-26 16:32:22",58491,335.3,0.3,4.4,15
"2017-05-26 16:32:26",58492,334.2,0.3,4.3,15
"2017-05-26 16:32:30",58493,335,0.3,4.4,15
"2017-05-26 16:32:34",58494,336.3,0.2,4.4,15
"2017-05-26 16:32:38",58495,337.5,0.4,4.4,15
"2017-05-26 16:32:42",58496,336.4,0.4,4.4,15
"2017-05-26 16:32:46",58497,335.2,0.4,4.3,15
"2017-05-26 16:32:50",58498,335,0.3,4.4,15
"2017-05-26 16:32:54",58499,334.4,0.3,4.4,15
"2017-05-26 16:32:58",58500,335.2,0,4.5,15
"2017-05-26 16:33:02",58501,337.2,0.4,4.3,15
"2017-05-26 16:33:06",58502,338.9,0.3,4.4,15
"2017-05-26 16:33:10",58503,336.9,0.4,4.3,15
"2017-05-26 16:33:14",58504,335.6,0.3,4.6,15
"2017-05-26 16:33:18",58505,336.1,0.1,4.5,15
"2017-05-26 16:33:22",58506,337.6,-0.1,4.6,16
"2017-05-26 16:33:26",58507,335.9,0.2,4.5,15
"2017-05-26 16:33:30",58508,333.6,0.3,4.4,15
"2017-05-26 16:33:34",58509,335.5,0.4,4.4,15
"2017-05-26 16:33:38",58510,337.2,0.8,4.3,15
"2017-05-26 16:33:42",58511,335.3,0.5,4.4,15
"2017-05-26 16:33:46",58512,334.1,0.2,4.4,15
"2017-05-26 16:33:50",58513,334.1,0.1,4.4,15
"2017-05-26 16:33:54",58514,334.7,0.3,4.5,15
"2017-05-26 16:33:58",58515,333.8,0.4,4.4,15
"2017-05-26 16:34:02",58516,334.6,0.2,4.6,15
"2017-05-26 16:34:06",58517,335.7,0.2,4.5,15
"2017-05-26 16:34:10",58518,335.8,0.3,4.4,15
"2017-05-26 16:34:14",58519,335.3,0.5,4.4,15
"2017-05-26 16:34:18",58520,334.4,0.1,4.3,15
"2017-05-26 16:34:22",58521,335.2,0.3,4.3,15
"2017-05-26 16:34:26",58522,335.4,0.3,4.4,15
"2017-05-26 16:34:30",58523,335.5,0.5,4.5,15
"2017-05-26 16:34:34",58524,335.3,0.7,4.4,15
"2017-05-26 16:34:38",58525,334.5,0.4,4.3,15
"2017-05-26 16:34:42",58526,336,0.3,4.4,15
"2017-05-26 16:34:46",58527,336.5,0.1,4.5,15
"2017-05-26 16:34:50",58528,335.6,0.3,4.4,15
"2017-05-26 16:34:54",58529,335.2,0.5,4.3,15
"2017-05-26 16:34:58",58530,336.5,0.4,4.5,15
"2017-05-26 16:35:02",58531,335.9,0.5,4.4,15
"2017-05-26 16:35:06",58532,334.1,0.2,4.4,15
"2017-05-26 16:35:10",58533,334.2,0,4.5,15
"2017-05-26 16:35:14",58534,335.4,0.3,4.4,15
"2017-05-26 16:35:18",58535,337.2,0.4,4.4,15
"2017-05-26 16:35:22",58536,336.2,0.7,4.3,15
"2017-05-26 16:35:26",58537,333.5,0.5,4.6,15
"2017-05-26 16:35:30",58538,332.7,0,4.4,16
"2017-05-26 16:35:34",58539,334.8,0.2,4.4,15
"2017-05-26 16:35:38",58540,337.4,0.3,4.6,15
"2017-05-26 16:35:42",58541,334.9,0.4,4.5,15
"2017-05-26 16:35:46",58542,334.7,0.2,4.4,15
"2017-05-26 16:35:50",58543,334.7,0.3,4.5,15
"2017-05-26 16:35:54",58544,335.3,0.2,4.5,15
"2017-05-26 16:35:58",58545,335.8,0.3,4.3,15
"2017-05-26 16:36:02",58546,336.7,0.6,4.5,15
"2017-05-26 16:36:06",58547,336.5,0.2,4.6,15
"2017-05-26 16:36:10",58548,335,0.7,4.4,15
"2017-05-26 16:36:14",58549,333.4,0.2,4.3,15
"2017-05-26 16:36:18",58550,334.4,0.2,4.5,15
"2017-05-26 16:36:22",58551,334.8,0.3,4.3,15
"2017-05-26 16:36:26",58552,334.4,0.2,4.3,15
"2017-05-26 16:36:30",58553,334.3,0.1,4.3,15
"2017-05-26 16:36:34",58554,335.3,0.1,4.4,15
"2017-05-26 16:36:38",58555,337.2,0.4,4.5,15
"2017-05-26 16:36:42",58556,337,0.3,4.5,15
"2017-05-26 16:36:46",58557,336.4,0.3,4.4,15
"2017-05-26 16:36:50",58558,335.8,0.2,4.2,15
"2017-05-26 16:36:54",58559,335.3,0.4,4.4,15
"2017-05-26 16:36:58",58560,335.6,0,4.5,16
"2017-05-26 16:37:02",58561,335.2,-0.1,4.3,16
"2017-05-26 16:37:06",58562,336.1,0,4.3,15
"2017-05-26 16:37:10",58563,335.2,0.1,4.4,15
"2017-05-26 16:37:14",58564,334.7,0.2,4.4,15
"2017-05-26 16:37:18",58565,334.9,0.3,4.3,15
"2017-05-26 16:37:22",58566,335.8,0.3,4.4,15
"2017-05-26 16:37:26",58567,335.6,0.4,4.5,15
"2017-05-26 16:37:30",58568,335.3,0.2,4.5,15
"2017-05-26 16:37:34",58569,335.8,0.4,4.5,15
"2017-05-26 16:37:38",58570,337.4,0.3,4.3,15
"2017-05-26 16:37:42",58571,335.8,0.3,4.3,15
"2017-05-26 16:37:46",58572,335.1,0.4,4.4,15
"2017-05-26 16:37:50",58573,335.8,0.5,4.4,15
"2017-05-26 16:37:54",58574,336,0.2,4.4,15
"2017-05-26 16:37:58",58575,334.7,0,4.5,15
"2017-05-26 16:38:02",58576,335.1,0.2,4.5,15
"2017-05-26 16:38:06",58577,336.2,0.5,4.5,15
"2017-05-26 16:38:10",58578,335.8,0.5,4.4,15
"2017-05-26 16:38:14",58579,334.2,0.3,4.4,15
"2017-05-26 16:38:18",58580,335.4,0.2,4.4,15
"2017-05-26 16:38:22",58581,336.8,0.2,4.4,15
"2017-05-26 16:38:26",58582,336.2,0.2,4.5,15
"2017-05-26 16:38:30",58583,334,0.3,4.4,15
"2017-05-26 16:38:34",58584,334.9,0.2,4.5,15
"2017-05-26 16:38:38",58585,335.6,0.4,4.4,15
"2017-05-26 16:38:42",58586,335.7,0.3,4.3,15
"2017-05-26 16:38:46",58587,335.2,0,4.3,15
"2017-05-26 16:38:50",58588,336,0.3,4.4,15
"2017-05-26 16:38:54",58589,336,0,4.5,15
"2017-05-26 16:38:58",58590,335.4,0.5,4.4,15
"2017-05-26 16:39:02",58591,335.6,0.3,4.5,15
"2017-05-26 16:39:06",58592,335.3,0.4,4.3,15
"2017-05-26 16:39:10",58593,335.4,0.3,4.3,15
"2017-05-26 16:39:14",58594,336.4,0.3,4.5,15
"2017-05-26 16:39:18",58595,335.5,0.5,4.5,15
"2017-05-26 16:39:22",58596,335.5,0.1,4.5,15
"2017-05-26 16:39:26",58597,337.2,0.4,4.4,15
"2017-05-26 16:39:30",58598,335.6,0.2,4.3,15
"2017-05-26 16:39:34",58599,334.8,0.1,4.3,15
"2017-05-26 16:39:38",58600,335.3,0.3,4.5,15
"2017-05-26 16:39:42",58601,335.4,0.3,4.3,15
"2017-05-26 16:39:46",58602,336.4,0.2,4.5,15
"2017-05-26 16:39:50",58603,335.9,0.1,4.3,15
"2017-05-26 16:39:54",58604,334.9,0,4.3,15
"2017-05-26 16:39:58",58605,334.7,0.1,4.4,15
"2017-05-26 16:40:02",58606,335,0.4,4.2,15
"2017-05-26 16:40:06",58607,334.1,0.1,4.4,15
"2017-05-26 16:40:10",58608,334.5,0.2,4.3,15
"2017-05-26 16:40:14",58609,335.3,0.2,4.5,15
"2017-05-26 16:40:18",58610,334.8,0,4.4,15
"2017-05-26 16:40:22",58611,334.7,0.2,4.4,15
"2017-05-26 16:40:26",58612,335,0.1,4.4,15
"2017-05-26 16:40:30",58613,334.8,0.1,4.4,15
"2017-05-26 16:40:34",58614,335.1,0.3,4.4,15
"2017-05-26 16:40:38",58615,336.5,0.4,4.3,15
"2017-05-26 16:40:42",58616,335.5,0.5,4.4,15
"2017-05-26 16:40:46",58617,334.2,0.2,4.4,15
"2017-05-26 16:40:50",58618,334.5,-0.2,4.4,16
"2017-05-26 16:40:54",58619,337.1,0.5,4.2,15
"2017-05-26 16:40:58",58620,336.5,0.4,4.5,15
"2017-05-26 16:41:02",58621,335.4,0.3,4.4,15
"2017-05-26 16:41:06",58622,335.4,0.7,4.5,15
"2017-05-26 16:41:10",58623,334.7,0.2,4.3,15
"2017-05-26 16:41:14",58624,336.1,0.3,4.5,15
"2017-05-26 16:41:18",58625,334.9,0.7,4.4,15
"2017-05-26 16:41:22",58626,334.1,0.3,4.4,15
"2017-05-26 16:41:26",58627,336.9,0.3,4.4,15
"2017-05-26 16:41:30",58628,336.6,0.5,4.3,15
"2017-05-26 16:41:34",58629,334.1,0.2,4.5,15
"2017-05-26 16:41:38",58630,333.8,0.1,4.4,15
"2017-05-26 16:41:42",58631,336.3,0.8,4.4,15
"2017-05-26 16:41:46",58632,337.3,0.5,4.4,15
"2017-05-26 16:41:50",58633,334.3,0.5,4.2,15
"2017-05-26 16:41:54",58634,335.8,0.4,4.3,15
"2017-05-26 16:41:58",58635,336.4,0.2,4.4,15
"2017-05-26 16:42:02",58636,335,0.1,4.4,15
"2017-05-26 16:42:06",58637,335.2,0.3,4.4,15
"2017-05-26 16:42:10",58638,335.9,0.3,4.4,15
"2017-05-26 16:42:14",58639,335.3,0.2,4.4,15
"2017-05-26 16:42:18",58640,335.3,0.1,4.5,15
"2017-05-26 16:42:22",58641,335.8,0.4,4.5,15
"2017-05-26 16:42:26",58642,334.7,0.4,4.4,15
"2017-05-26 16:42:30",58643,334.2,0.3,4.4,15
"2017-05-26 16:42:34",58644,336.6,0.2,4.5,15
"2017-05-26 16:42:38",58645,336.8,0.2,4.5,15
"2017-05-26 16:42:42",58646,335.4,0.2,4.3,15
"2017-05-26 16:42:46",58647,335.2,0.2,4.4,15
"2017-05-26 16:42:50",58648,334.9,0.2,4.3,15
"2017-05-26 16:42:54",58649,335.3,0.3,4.5,15
"2017-05-26 16:42:58",58650,335.7,0.4,4.5,15
"2017-05-26 16:43:02",58651,335.9,0.4,4.4,15
"2017-05-26 16:43:06",58652,335.5,0.3,4.3,15
"2017-05-26 16:43:10",58653,334,0.5,4.1,15
"2017-05-26 16:43:14",58654,335,0.1,4.3,15
"2017-05-26 16:43:18",58655,335.4,0.6,4.4,15
"2017-05-26 16:43:22",58656,334.7,0.3,4.3,15
"2017-05-26 16:43:26",58657,334.7,0.5,4.4,15
"2017-05-26 16:43:30",58658,336.2,0.7,4.5,15
"2017-05-26 16:43:34",58659,335.3,0.4,4.3,15
"2017-05-26 16:43:38",58660,335.9,0.4,4.3,15
"2017-05-26 16:43:42",58661,334.6,0.2,4.2,15
"2017-05-26 16:43:46",58662,336,0.3,4.5,15
"2017-05-26 16:43:50",58663,337.2,0.8,4.3,15
"2017-05-26 16:43:54",58664,336.1,0.3,4.3,15
"2017-05-26 16:43:58",58665,334.3,0.1,4.4,15
"2017-05-26 16:44:02",58666,333.5,0,4.4,16
"2017-05-26 16:44:06",58667,335.2,0.1,4.3,15
"2017-05-26 16:44:10",58668,335.6,0.4,4.4,15
"2017-05-26 16:44:14",58669,335.2,0.2,4.5,15
"2017-05-26 16:44:18",58670,334.1,0.5,4.4,15
"2017-05-26 16:44:22",58671,335.1,0.3,4.5,15
"2017-05-26 16:44:26",58672,335.6,0.3,4.4,15
"2017-05-26 16:45:02",58673,330.3,-0.7,2.9,31
"2017-05-26 16:45:05",58674,335.2,0.3,4.3,15
"2017-05-26 16:45:06",58675,335.2,0.3,4.3,15
"2017-05-26 16:45:10",58676,334.6,0.3,4.5,31
"2017-05-26 16:45:14",58677,332.7,-0.1,4.2,32
"2017-05-26 16:45:18",58678,333.2,0,4.4,31
"2017-05-26 16:45:22",58679,334.8,0,4.4,30
"2017-05-26 16:45:25",58680,336.1,0,4.4,15
"2017-05-26 16:45:26",58681,336.1,0,4.4,15
"2017-05-26 16:45:30",58682,334.2,0,4.3,30
"2017-05-26 16:45:34",58683,334.5,0.2,4.3,30
"2017-05-26 16:45:38",58684,332.7,0.1,4,30
"2017-05-26 16:45:42",58685,335.6,0.3,4.3,30
"2017-05-26 16:45:45",58686,335.7,0.2,4.4,15
"2017-05-26 16:45:46",58687,335.7,0.2,4.4,15
"2017-05-26 16:45:50",58688,334.7,0,4.3,30
"2017-05-26 16:45:54",58689,334.8,0.2,4.5,30
"2017-05-26 16:45:58",58690,334.3,0.4,4.3,30
"2017-05-26 16:46:02",58691,334.6,0.2,4.4,31
"2017-05-26 16:46:05",58692,335.2,0,4.5,16
"2017-05-26 16:46:06",58693,335.2,0,4.5,16
"2017-05-26 16:46:10",58694,335,0.2,4.5,30
"2017-05-26 16:46:14",58695,335,0.5,4.4,30
"2017-05-26 16:46:18",58696,335.3,0.3,4.4,30
"2017-05-26 16:46:22",58697,335.5,0.5,4.4,30
"2017-05-26 16:46:25",58698,334.4,0.4,4.3,15
"2017-05-26 16:46:26",58699,334.4,0.4,4.3,15
"2017-05-26 16:46:30",58700,335.9,0.5,4.6,30
"2017-05-26 16:46:34",58701,333.8,0.6,4.3,30
"2017-05-26 16:46:38",58702,333.9,0.3,4.4,30
"2017-05-26 16:46:42",58703,334.3,0.2,4.3,30
"2017-05-26 16:46:45",58704,337.5,0.6,4.4,15
"2017-05-26 16:46:46",58705,337.5,0.6,4.4,15
"2017-05-26 16:46:50",58706,336,0.5,4.4,30
"2017-05-26 16:46:54",58707,334.3,0.4,4.4,30
"2017-05-26 16:46:58",58708,334.9,0.4,4.3,30
"2017-05-26 16:47:02",58709,335.8,0.5,4.3,30
"2017-05-26 16:47:05",58710,335.6,0.4,4.4,15
"2017-05-26 16:47:06",58711,335.6,0.4,4.4,15
"2017-05-26 16:47:10",58712,333.9,0.2,4.3,30
"2017-05-26 16:47:14",58713,334.9,0.1,4.4,30
"2017-05-26 16:47:18",58714,335.5,0.1,4.5,30
"2017-05-26 16:47:22",58715,336.7,0.2,4.4,30
"2017-05-26 16:47:25",58716,336.5,0.3,4.4,15
"2017-05-26 16:47:26",58717,336.5,0.3,4.4,15
"2017-05-26 16:47:30",58718,335.5,0.1,4.4,30
"2017-05-26 16:47:34",58719,336,0.3,4.4,30
"2017-05-26 16:47:38",58720,335.2,0.5,4.4,30
"2017-05-26 16:47:42",58721,334.5,0.1,4.3,31
"2017-05-26 16:47:45",58722,333.7,0,4.3,16
"2017-05-26 16:47:46",58723,333.7,0,4.3,16
"2017-05-26 16:47:50",58724,333.6,0.2,4.2,30
"2017-05-26 16:47:54",58725,333.5,0,4.3,31
"2017-05-26 16:47:58",58726,335.2,-0.1,4.5,31
"2017-05-26 16:48:02",58727,335.2,0.1,4.2,30
"2017-05-26 16:48:05",58728,335.4,0.4,4.3,15
"2017-05-26 16:48:06",58729,335.4,0.4,4.3,15
"2017-05-26 16:48:10",58730,335.4,0.3,4.3,30
"2017-05-26 16:48:14",58731,335.4,0.2,4.3,30
"2017-05-26 16:48:18",58732,336,0,4.3,31
"2017-05-26 16:48:22",58733,335.5,0,4.3,31
"2017-05-26 16:48:25",58734,335.3,0.3,4.4,15
"2017-05-26 16:48:26",58735,335.3,0.3,4.4,15
"2017-05-26 16:48:30",58736,336.6,0.4,4.3,30
"2017-05-26 16:48:34",58737,337,0.4,4.3,30
"2017-05-26 16:48:38",58738,335.5,0.5,4.4,30
"2017-05-26 16:48:42",58739,333.1,0.3,4.3,30
"2017-05-26 16:48:45",58740,335,0.2,4.4,15
"2017-05-26 16:48:46",58741,335,0.2,4.4,15
"2017-05-26 16:48:50",58742,337.1,0.2,4.4,30
"2017-05-26 16:48:54",58743,335.8,0.2,4.4,30
"2017-05-26 16:48:58",58744,333.9,0.3,4.3,30
"2017-05-26 16:49:02",58745,334.4,0,4.5,31
"2017-05-26 16:49:05",58746,336.8,-0.1,4.6,16
"2017-05-26 16:49:06",58747,336.8,-0.1,4.6,16
"2017-05-26 16:49:10",58748,335.3,0.2,4.5,30
"2017-05-26 16:49:14",58749,332.3,0.3,4.4,30
"2017-05-26 16:49:18",58750,333.8,0.4,4.3,30
"2017-05-26 16:49:22",58751,335.6,0.4,4.3,30
"2017-05-26 16:49:25",58752,336.5,0.2,4.4,15
"2017-05-26 16:49:26",58753,336.5,0.2,4.4,15
"2017-05-26 16:49:30",58754,336.1,0.6,4.3,30
"2017-05-26 16:49:34",58755,334.2,0.4,4.3,30
"2017-05-26 16:49:38",58756,333.8,0.2,4.5,30
"2017-05-26 16:49:42",58757,334.1,0.4,4.5,30
"2017-05-26 16:49:45",58758,336.3,0.2,4.4,15
"2017-05-26 16:49:46",58759,336.3,0.2,4.4,15
"2017-05-26 16:49:50",58760,336.2,0.2,4.4,30
"2017-05-26 16:49:54",58761,334.6,0.5,4.3,30
"2017-05-26 16:49:58",58762,334.7,0.6,4.3,30
"2017-05-26 16:50:02",58763,335.7,0.4,4.4,30
"2017-05-26 16:50:05",58764,336.5,0.3,4.7,15
"2017-05-26 16:50:06",58765,336.5,0.3,4.7,15
"2017-05-26 16:50:10",58766,335,0.3,4.4,30
"2017-05-26 16:50:14",58767,334.4,0,4.5,30
"2017-05-26 16:50:18",58768,334.2,0.4,4.4,30
"2017-05-26 16:50:22",58769,333.3,0.6,4.4,30
"2017-05-26 16:50:25",58770,334.9,0.5,4.6,15
"2017-05-26 16:50:26",58771,334.9,0.5,4.6,15
"2017-05-26 16:50:30",58772,335.6,0.3,4.5,30
"2017-05-26 16:50:34",58773,334.7,0.4,4.3,30
"2017-05-26 16:50:38",58774,333.2,0.1,4.4,30
"2017-05-26 16:50:42",58775,333.8,0.5,4.4,30
"2017-05-26 16:50:45",58776,334.8,0.3,4.5,15
"2017-05-26 16:50:46",58777,334.8,0.3,4.5,15
"2017-05-26 16:50:50",58778,335.2,0.3,4.5,30
"2017-05-26 16:50:54",58779,333.8,0.7,4.5,30
"2017-05-26 16:50:58",58780,332.9,0.1,4.5,31
"2017-05-26 16:51:02",58781,332.9,0,4.4,31
"2017-05-26 16:51:05",58782,334,0.1,4.5,15
"2017-05-26 16:51:06",58783,334,0.1,4.5,15
"2017-05-26 16:51:10",58784,333.5,0.2,4.3,30
"2017-05-26 16:51:14",58785,334.5,0.3,4.4,30
"2017-05-26 16:51:18",58786,335.9,0.3,4.5,30
"2017-05-26 16:51:22",58787,335.3,0.3,4.5,30
"2017-05-26 16:51:25",58788,336.1,0.4,4.5,15
"2017-05-26 16:51:26",58789,336.1,0.4,4.5,15
"2017-05-26 16:51:30",58790,335.9,0,4.4,30
"2017-05-26 16:51:34",58791,335.2,0.2,4.6,30
"2017-05-26 16:51:38",58792,335,0.8,4.6,30
"2017-05-26 16:51:42",58793,335.3,0.3,4.5,31
"2017-05-26 16:51:45",58794,336.1,-0.2,4.6,16
"2017-05-26 16:51:46",58795,336.1,-0.2,4.6,16
"2017-05-26 16:51:50",58796,335.9,-0.1,4.6,31
"2017-05-26 16:51:54",58797,335.8,0.4,4.7,30
"2017-05-26 16:51:58",58798,335.1,0.5,4.6,31
"2017-05-26 16:52:02",58799,334.4,0,4.5,31
"2017-05-26 16:52:05",58800,335.5,0,4.4,15
"2017-05-26 16:52:06",58801,335.5,0,4.4,15
"2017-05-26 16:52:10",58802,336.3,0.4,4.5,30
"2017-05-26 16:52:14",58803,335.3,0,4.5,31
"2017-05-26 16:52:18",58804,334.3,-0.3,4.4,31
"2017-05-26 16:52:22",58805,335.8,0.3,4.6,30
"2017-05-26 16:52:25",58806,336.6,0.5,4.4,15
"2017-05-26 16:52:26",58807,336.6,0.5,4.4,15
"2017-05-26 16:52:30",58808,334.7,0.1,4.4,31
"2017-05-26 16:52:34",58809,334,0,4.4,31
"2017-05-26 16:52:38",58810,335.8,0.1,4.6,30
"2017-05-26 16:52:42",58811,336,0.6,4.4,30
"2017-05-26 16:52:45",58812,335.3,0.3,4.5,15
"2017-05-26 16:52:46",58813,335.3,0.3,4.5,15
"2017-05-26 16:52:50",58814,336.3,0.3,4.5,30
"2017-05-26 16:52:54",58815,335.8,0.6,4.3,30
"2017-05-26 16:52:58",58816,334.8,0.5,4.5,30
"2017-05-26 16:53:02",58817,334.8,0.2,4.3,30
"2017-05-26 16:53:05",58818,335.4,0.7,4.3,15
"2017-05-26 16:53:06",58819,335.4,0.7,4.3,15
"2017-05-26 16:53:10",58820,336.3,0.2,4.6,31
"2017-05-26 16:53:14",58821,334.8,-0.2,4.4,31
"2017-05-26 16:53:18",58822,334.9,0.2,4.4,30
"2017-05-26 16:53:22",58823,334.4,0.3,4.4,30
"2017-05-26 16:53:25",58824,335.2,0.1,4.4,15
"2017-05-26 16:53:26",58825,335.2,0.1,4.4,15
"2017-05-26 16:53:30",58826,336.6,0.9,4.3,30
"2017-05-26 16:53:34",58827,334.7,0.4,4.3,30
"2017-05-26 16:53:38",58828,334.3,0.2,4.3,30
"2017-05-26 16:53:42",58829,334.3,0,4.4,30
"2017-05-26 16:53:45",58830,335.1,0.3,4.5,15
"2017-05-26 16:53:46",58831,335.1,0.3,4.5,15
"2017-05-26 16:53:50",58832,335.3,0.3,4.5,30
"2017-05-26 16:53:54",58833,335.5,0.2,4.3,30
"2017-05-26 16:53:58",58834,335.5,0.3,4.3,30
"2017-05-26 16:54:02",58835,334.9,0.3,4.3,30
"2017-05-26 16:54:05",58836,334.3,0.5,4.5,15
"2017-05-26 16:54:06",58837,334.3,0.5,4.5,15
"2017-05-26 16:54:10",58838,334.7,0.4,4.4,30
"2017-05-26 16:54:14",58839,334.8,0.4,4.4,30
"2017-05-26 16:54:18",58840,335.4,0.1,4.5,30
"2017-05-26 16:54:22",58841,336.9,0.1,4.4,30
"2017-05-26 16:54:25",58842,336.4,0,4.4,15
"2017-05-26 16:54:26",58843,336.4,0,4.4,15
"2017-05-26 16:54:30",58844,334.8,0.2,4.4,30
"2017-05-26 16:54:34",58845,334,0.3,4.5,31
"2017-05-26 16:54:38",58846,333.3,0,4.4,31
"2017-05-26 16:54:42",58847,334,0,4.5,30
"2017-05-26 16:54:45",58848,337.5,0.3,4.5,15
"2017-05-26 16:54:46",58849,337.5,0.3,4.5,15
"2017-05-26 16:54:50",58850,335.3,0.2,4.4,30
"2017-05-26 16:54:54",58851,335.5,0.1,4.5,30
"2017-05-26 16:54:58",58852,335.7,0.2,4.4,30
"2017-05-26 16:55:02",58853,336.5,0.6,4.5,30
"2017-05-26 16:55:05",58854,336.2,0.7,4.6,15
"2017-05-26 16:55:06",58855,336.2,0.7,4.6,15
"2017-05-26 16:55:10",58856,335.7,0.7,4.6,30
"2017-05-26 16:55:14",58857,335.3,0.5,4.4,30
"2017-05-26 16:55:18",58858,335.8,0.4,4.5,30
"2017-05-26 16:55:22",58859,335.4,0.2,4.5,30
"2017-05-26 16:55:25",58860,334.9,0.1,4.5,15
"2017-05-26 16:55:26",58861,334.9,0.1,4.5,15
"2017-05-26 16:55:30",58862,335.8,0.2,4.5,31
"2017-05-26 16:55:34",58863,334.1,-0.2,4.5,31
"2017-05-26 16:55:38",58864,332.9,0.1,4.4,30
"2017-05-26 16:55:42",58865,333.7,0.1,4.4,30
"2017-05-26 16:55:45",58866,335.3,0.3,4.3,15
"2017-05-26 16:55:46",58867,335.3,0.3,4.3,15
"2017-05-26 16:55:50",58868,334.5,0.3,4.3,30
"2017-05-26 16:55:54",58869,334.6,0.4,4.4,30
"2017-05-26 16:55:58",58870,336.3,0.4,4.5,30
"2017-05-26 16:56:02",58871,337,0.9,4.5,30
"2017-05-26 16:56:05",58872,335.4,0.4,4.4,15
"2017-05-26 16:56:06",58873,335.4,0.4,4.4,15
"2017-05-26 16:56:10",58874,335.4,0.2,4.5,30
"2017-05-26 16:56:14",58875,336.5,0.2,4.6,30
"2017-05-26 16:56:18",58876,337,0.6,4.3,30
"2017-05-26 16:56:22",58877,335.3,0.6,4.2,30
"2017-05-26 16:56:25",58878,334.4,0.6,4.3,15
"2017-05-26 16:56:26",58879,334.4,0.6,4.3,15
"2017-05-26 16:56:30",58880,333.8,0.2,4.4,30
"2017-05-26 16:56:34",58881,334.7,0.3,4.5,30
"2017-05-26 16:56:38",58882,335.6,0.1,4.5,30
"2017-05-26 16:56:42",58883,337.1,0.5,4.5,30
"2017-05-26 16:56:45",58884,334,0.4,4.3,15
"2017-05-26 16:56:46",58885,334,0.4,4.3,15
